GNR 2018-027,3B,0.6883967575
GNR 2018-027,4,0.6793845347
GNR 2018-027,6,0.3212984344
GNR 2018-027,7,0.5966545716
GNR 2018-027,T,0.449
GNR 2018-026,1,0.669
GNR 2018-024,1,0.7767141021
GNR 2018-024,2,0.799
GNR 2018-024,3,0.7419114909
GNR 2018-024,T,0.669
GNR 2018-023,1,0.644
GNR 2018-022,1,0.701887642
GNR 2018-022,2,0.799
GNR 2018-022,4,0.63594437
GNR 2018-022,5,0.7674108469
GNR 2018-022,6,0.7764531016
GNR 2018-022,7,0.7113375839
GNR 2018-022,8,0.644
GNR 2018-022,T,0.644
GNR 2018-021,1,0.7004769016
GNR 2018-021,2,0.7201969113
GNR 2018-021,3,0.436
GNR 2018-021,4,0.3873889264
GNR 2018-021,5,0.2371127914
GNR 2018-021,6,0.6921053388
GNR 2018-021,7,0.51
GNR 2018-021,8A,0.4328131481
GNR 2018-021,11A,0.2327696515
GNR 2018-021,11B,0.4256305375
GNR 2018-021,11C,0.6842084456
GNR 2018-021,12,0.3390462608
GNR 2018-021,T,0.669
GNR 2018-019,2A,0.08975908675
GNR 2018-019,2B,0.1986690371
GNR 2018-019,2C,0.1006969962
GNR 2018-019,3,0.7143654652
GNR 2018-019,4A,0.07123601902
GNR 2018-019,4B,0.007163525054
GNR 2018-019,4C,0.3656416675
GNR 2018-019,5,0.2643356581
GNR 2018-019,6,0.6175545764
GNR 2018-019,T,0.644
GNR 2018-018,1,0.2517960032
GNR 2018-018,2,0.6923501509
GNR 2018-018,3,0.731576034
GNR 2018-018,4,0.7635010115
GNR 2018-018,5,0.4342312032
GNR 2018-018,6,0.644
GNR 2018-018,7,0.4485135231
GNR 2018-018,T,0.669
GNR 2018-015,1,0.6554604091
GNR 2018-015,4,0.6304079918
GNR 2018-015,5,0.607
GNR 2018-015,6,0.72582163
GNR 2018-015,7,0.799
GNR 2018-015,8,0.6986452516
GNR 2018-015,9,0.704
GNR 2018-015,T,0.794
GNR 2018-014,1,0.6963469634
GNR 2018-014,2,0.3850498225
GNR 2018-014,4,0.7273193824
GNR 2018-014,6A,0.4749259424
GNR 2018-014,T,0.7
GNR 2018-013,2,0.5180976444
GNR 2018-013,3,0.4307822116
GNR 2018-013,4,0.3700984156
GNR 2018-013,5,0.665
GNR 2018-013,6A,0.2538096287
GNR 2018-013,6B,0.2954221192
GNR 2018-013,T,0.525
GNR 2018-012,1,0.3360899935
GNR 2018-012,2,0.7
GNR 2018-012,4,0.1125480732
GNR 2018-012,T,0.449
GNR 2018-011,1,0.7166491325
GNR 2018-011,2,0.701
GNR 2018-011,3,0.2653349889
GNR 2018-011,4A,0.05759170195
GNR 2018-011,4B,0.2041168658
GNR 2018-011,6,0.1915215053
GNR 2018-011,T,0.794
GNR 2018-008,1,0.448
GNR 2018-008,2,0.6075441437
GNR 2018-008,3,0.3798895601
GNR 2018-008,5,0.7
GNR 2018-008,6A,0.45962385
GNR 2018-008,6B,0.4272152957
GNR 2018-008,T,0.794
GNR 2018-007,1,0.4115139668
GNR 2018-007,2,0.5012044902
GNR 2018-007,3,0.497
GNR 2018-007,T,0.516
GNR 2018-006,1,0.4303568176
GNR 2018-006,2,0.3292174642
GNR 2018-006,3,0.6292457755
GNR 2018-006,5,0.1071115456
GNR 2018-006,6,0.3700460173
GNR 2018-006,8,0.607
GNR 2018-006,T,0.794
GNR 2018-005,1,0.4142349063
GNR 2018-005,2,0.3105518201
GNR 2018-005,3,0.3233002825
GNR 2018-005,T,0.794
GNR 2018-001,1,0.7136876109
GNR 2018-001,2,0.4380736548
GNR 2018-001,5A,0.4618650263
GNR 2018-001,5B,0.2361374876
GNR 2018-001,5C,0.504430877
GNR 2018-001,8,0.5191679658
GNR 2018-001,9,0.2191804084
GNR 2018-001,10A,0.226
GNR 2018-001,10B,0.4909754268
GNR 2018-001,10C,0.43989659
GNR 2018-001,T,0.794
GNR 2017-192,1,0.4320709797
GNR 2017-192,2,0.5830524359
GNR 2017-192,4,0.6901094947
GNR 2017-192,T,0
GNR 2017-189,1,0.5310879205
GNR 2017-189,2,0.2872658533
GNR 2017-189,T,0.483
GNR 2017-188,1,0.6345873329
GNR 2017-188,2,0.5701363146
GNR 2017-188,3,0.2028011491
GNR 2017-188,T,0.693
GNR 2017-187,1,0.655
GNR 2017-187,8,0.318594849
GNR 2017-187,T,0.607
GNR 2017-186,5A,0.2852417624
GNR 2017-186,5B,0.09662531614
GNR 2017-186,T,0.511
GNR 2017-184,1,0.7
GNR 2017-184,2,0.4706983055
GNR 2017-184,3,0.7
GNR 2017-184,T,0.607
GNR 2017-182,1,0.4430880022
GNR 2017-182,2A,0.3053059192
GNR 2017-182,2B,0.08579079118
GNR 2017-182,2C,0.3041189801
GNR 2017-182,3,0.1886551668
GNR 2017-182,4A,0.05230749178
GNR 2017-182,4B,0.1059884532
GNR 2017-182,4C,0.1046034095
GNR 2017-182,4D,0
GNR 2017-182,4E,0.01
GNR 2017-182,6,0.600601464
GNR 2017-182,T,0.693
GNR 2017-180,1A,0.3462805987
GNR 2017-180,1B,0.8363783646
GNR 2017-180,1C,0.2562036073
GNR 2017-180,1D,0.5333994942
GNR 2017-180,3,0.2896292525
GNR 2017-180,4,0.6485256215
GNR 2017-180,5A,0.3245402996
GNR 2017-180,5B,0.315
GNR 2017-180,5C,0.2228927823
GNR 2017-180,5D,0.6388483111
GNR 2017-180,T,0
GNR 2017-179,2,0.278104537
GNR 2017-179,3,0.3407886313
GNR 2017-179,4B,0.001
GNR 2017-179,4C,0.4475005915
GNR 2017-179,5,0.3874602803
GNR 2017-179,6,0.3733899014
GNR 2017-179,7,0.4392021433
GNR 2017-179,T,0.448
GNR 2017-177,1,0.5397967797
GNR 2017-177,3A,0.4699826994
GNR 2017-177,T,0.455
GNR 2017-176,1,0.2618835126
GNR 2017-176,2,0.6893302898
GNR 2017-176,3,0.40944893
GNR 2017-176,T,0
GNR 2017-175,1,0.7
GNR 2017-175,2,0.38
GNR 2017-175,T,0.7
GNR 2017-174,1,0.3410316727
GNR 2017-174,2,0.7423123221
GNR 2017-174,3,0.6752452869
GNR 2017-174,4A,0.003
GNR 2017-174,4B,0.486
GNR 2017-174,5,0.303
GNR 2017-174,6,0.7
GNR 2017-174,7,0.1910502451
GNR 2017-174,T,0.7
GNR 2017-172,1,0.5003764813
GNR 2017-172,2,0.3399442215
GNR 2017-172,3,0.6406660655
GNR 2017-172,4A,0.2948436809
GNR 2017-172,4B,0.597539571
GNR 2017-172,T,0.885
GNR 2017-170,1A,0.1199803393
GNR 2017-170,1B,0.09290551078
GNR 2017-170,1C,0.2278007861
GNR 2017-170,1D,0.4200283306
GNR 2017-170,2,0.727832456
GNR 2017-170,3B,0.1370018191
GNR 2017-170,T,0.7
GNR 2017-167,1,0.473742209
GNR 2017-167,2,0.4611979015
GNR 2017-167,5,0.331774658
GNR 2017-167,7a,0.3931521631
GNR 2017-167,7b,0.2423327441
GNR 2017-167,T,0.462
GNR 2017-165,1,0.6867978848
GNR 2017-165,2,0.3319373731
GNR 2017-165,3,0.7
GNR 2017-165,4,0.7
GNR 2017-165,5,0.665
GNR 2017-165,6,0.7
GNR 2017-165,7,0.5857968206
GNR 2017-165,T,0.7
GNR 2017-164,1,0.6867470406
GNR 2017-164,2A,0.102747124
GNR 2017-164,2B,0.4831716435
GNR 2017-164,2C,0.02860665684
GNR 2017-164,3,0.3338618565
GNR 2017-164,4,0.2549362985
GNR 2017-164,T,0.7
GNR 2017-163,1,0.2372527837
GNR 2017-163,3,0.3564126488
GNR 2017-163,4,0.3016175067
GNR 2017-163,5A,0.572776401
GNR 2017-163,5B,0.2145650378
GNR 2017-163,7,0.3465588197
GNR 2017-163,11,0.8416774517
GNR 2017-163,13,0.392139844
GNR 2017-163,14A,0.1516543565
GNR 2017-163,14B,0.2424766986
GNR 2017-163,14C,0.2981081308
GNR 2017-163,14D,0.4370643883
GNR 2017-163,15D,0.009
GNR 2017-163,15F,0.1642366885
GNR 2017-163,15G,0.0128433618
GNR 2017-163,15H,0.05272971796
GNR 2017-163,15I,0.9271881801
GNR 2017-163,15J,0.1925581605
GNR 2017-163,15K,0.026
GNR 2017-163,15L,0.02754880743
GNR 2017-163,15M,0.017
GNR 2017-163,15N,0.001
GNR 2017-163,15O,0.014
GNR 2017-163,15Q,0.016
GNR 2017-163,15R,0
GNR 2017-163,15S,0.003597241599
GNR 2017-163,15U,0.001
GNR 2017-163,15V,0
GNR 2017-163,15W,0.4218683163
GNR 2017-163,15X,0.007214749098
GNR 2017-163,15Y,0.04742452199
GNR 2017-163,15Z,0.01983552384
GNR 2017-163,T,0.253
GNR 2017-162,1,0.01290211079
GNR 2017-162,2,0.6212992776
GNR 2017-162,3,0.7
GNR 2017-162,4B,0.272
GNR 2017-162,5A,0.3038248076
GNR 2017-162,5B,0.6359262203
GNR 2017-162,6A,0.4528774041
GNR 2017-162,6B,0.2054536937
GNR 2017-162,6C,0.5792219069
GNR 2017-162,7,0.328180527
GNR 2017-162,T,0.7
GNR 2017-161,1,0.3951238864
GNR 2017-161,2,0.3415857775
GNR 2017-161,3,0.5218522837
GNR 2017-161,4,0.3415947162
GNR 2017-161,T,0.462
GNR 2017-160,5,0.3110340657
GNR 2017-160,T,0.852
GNR 2017-156,1,0.4981418662
GNR 2017-156,2,0.2931467877
GNR 2017-156,3,0.3360045757
GNR 2017-156,4,0.3277455915
GNR 2017-156,5,0.3034124955
GNR 2017-156,7A,0.02772500875
GNR 2017-156,7B,0.3023249229
GNR 2017-156,T,0.462
GNR 2017-155,3,0.4306235618
GNR 2017-155,4,0.602569734
GNR 2017-155,5,0.6586882566
GNR 2017-155,T,0.644
GNR 2017-153,1,0.3540539229
GNR 2017-153,2,0.1759187539
GNR 2017-153,3,0.4984025605
GNR 2017-153,5A,0.1149071903
GNR 2017-153,5B,0.1977332504
GNR 2017-153,5C,0.005206187246
GNR 2017-153,5D,0.05101185638
GNR 2017-153,T,0.168
GNR 2017-150,1,0.6826196766
GNR 2017-150,3,0.7104752149
GNR 2017-150,4,0.665
GNR 2017-150,6,0.8107767756
GNR 2017-150,T,0.644
GNR 2017-149,1,0.6667443975
GNR 2017-149,2A,0.0008385070377
GNR 2017-149,2B,0.566732293
GNR 2017-149,3,0.3369590133
GNR 2017-149,4,0.2680882217
GNR 2017-149,5,0.2776762941
GNR 2017-149,6,0.3970686707
GNR 2017-149,10,0.6936211874
GNR 2017-149,11,0.2924239589
GNR 2017-149,12,0.3955205451
GNR 2017-149,T,0.168
GNR 2017-147,1,0.6375534241
GNR 2017-147,2,0.4028307807
GNR 2017-147,3,0.3707025692
GNR 2017-147,T,0.996
GNR 2017-144,1,0.7370152471
GNR 2017-144,2,0.6408480424
GNR 2017-144,3A,0.4368892596
GNR 2017-144,3B,0.2219336387
GNR 2017-144,3C,0.4663488761
GNR 2017-144,4,0.266
GNR 2017-144,5,0.8080336432
GNR 2017-144,8,0.7745026453
GNR 2017-144,T,0.596
GNR 2017-141,1,0.29789867
GNR 2017-141,2,0.413
GNR 2017-141,5,0.3580441534
GNR 2017-141,6,0.2325691592
GNR 2017-141,7,0.4743089574
GNR 2017-141,9,0.2583944303
GNR 2017-141,10,0.2557647756
GNR 2017-141,13,0.6146509445
GNR 2017-141,14,0.596
GNR 2017-141,15,0.3663341443
GNR 2017-141,T,0.596
GNR 2017-139,2,0.1688846472
GNR 2017-139,3,0.3518025753
GNR 2017-139,4A,0.1373729696
GNR 2017-139,4B,0.2683238447
GNR 2017-139,5,0.6249487768
GNR 2017-139,7,0.3195675683
GNR 2017-139,8,0.4121887888
GNR 2017-139,9,0.6629321943
GNR 2017-139,10,0.267597487
GNR 2017-139,T,0.516
GNR 2017-137,1,0.6147744858
GNR 2017-137,2,0.492
GNR 2017-137,3,0.7509196958
GNR 2017-137,4,0.6654278597
GNR 2017-137,5,0.408
GNR 2017-137,6,0.4326349106
GNR 2017-137,7,0.7336198163
GNR 2017-137,8,0.7291718572
GNR 2017-137,9,0.492
GNR 2017-137,T,0.596
GNR 2017-136,1,0.4127542628
GNR 2017-136,2,0.660229795
GNR 2017-136,3,0.3047150286
GNR 2017-136,4,0.2580369386
GNR 2017-136,5,0.3093887503
GNR 2017-136,6A,0.1159273124
GNR 2017-136,6B,0.1342776769
GNR 2017-136,8A,0.8903402664
GNR 2017-136,8B,0.2023682243
GNR 2017-136,T,0.852
GNR 2017-134,1A,0.07827091963
GNR 2017-134,2,0.616
GNR 2017-134,3A,0.1909405174
GNR 2017-134,4,0.4055943495
GNR 2017-134,5,0.4022222079
GNR 2017-134,6,0.40559437
GNR 2017-134,8A,0.3533292921
GNR 2017-134,8B,0.4222288592
GNR 2017-134,9A,0.1947154134
GNR 2017-134,9B,0.4505501423
GNR 2017-134,9C,0.6816606714
GNR 2017-134,13A,0.3665114866
GNR 2017-134,13B,0.377111944
GNR 2017-134,13C,0.2429005622
GNR 2017-134,13D,0.4770122209
GNR 2017-134,13E,0.3173546918
GNR 2017-134,13F,0.4587096191
GNR 2017-134,T,0.182
GNR 2017-133,1,0.7255261746
GNR 2017-133,2A,0.3157539609
GNR 2017-133,2B,0.3227382917
GNR 2017-133,2C,0.5924509868
GNR 2017-133,3,0.4163830273
GNR 2017-133,5,0.3788396842
GNR 2017-133,6,0.6840589536
GNR 2017-133,7,0.4328323737
GNR 2017-133,9,0.7613592413
GNR 2017-133,T,0.016
GNR 2017-132,1,0.7029058263
GNR 2017-132,2,0.6465689791
GNR 2017-132,3,0.1771767068
GNR 2017-132,5,0.8089552064
GNR 2017-132,6,0.61499714
GNR 2017-132,7A,0.265
GNR 2017-132,T,0.852
GNR 2017-130,2,0.8026217358
GNR 2017-130,3,0.5483140038
GNR 2017-130,5,0.413
GNR 2017-130,8A,0.2592676038
GNR 2017-130,8B,0.3143358787
GNR 2017-130,8C,0.2204725287
GNR 2017-130,8D,0.4107717119
GNR 2017-130,9A,0.2260039717
GNR 2017-130,9B,0.002378771425
GNR 2017-130,9C,0.002457755778
GNR 2017-130,9D,0.4983220357
GNR 2017-130,9E,0.4222512465
GNR 2017-130,11B,0.655
GNR 2017-130,12,0.7030752957
GNR 2017-130,T,0.768
GNR 2017-129,1,0.5050214311
GNR 2017-129,2,0.5571330038
GNR 2017-125,1,0.6678126475
GNR 2017-125,9,0.5274104697
GNR 2017-125,T,0.795
GNR 2017-123,1,0.4129089964
GNR 2017-123,3A,0.347
GNR 2017-123,8A,0.1265068112
GNR 2017-123,8B,0.2291472991
GNR 2017-123,T,0.508
GNR 2017-122,1,0.3383760958
GNR 2017-122,T,0.431
GNR 2017-121,1,0.7575953201
GNR 2017-121,4,0.5883576628
GNR 2017-121,5,0.569
GNR 2017-121,6,0.4726763905
GNR 2017-121,8,0.2955477055
GNR 2017-121,9,0.7795375923
GNR 2017-121,10,0.492
GNR 2017-121,T,0.492
GNR 2017-120,1,0.4151493319
GNR 2017-120,2,0.2449137906
GNR 2017-120,3,0.768
GNR 2017-120,4,0.3647805686
GNR 2017-120,5A,0.7682011758
GNR 2017-120,6,0.5644299238
GNR 2017-120,8,0.742552269
GNR 2017-120,T,0.707
GNR 2017-118,1,0.4133088339
GNR 2017-118,2A,0.3479155086
GNR 2017-118,3,0.6966320504
GNR 2017-118,4,0.2927681696
GNR 2017-118,T,0.431
GNR 2017-117,1,0.577
GNR 2017-117,2A,0.3012772902
GNR 2017-117,2B,0.2588152628
GNR 2017-117,3A,0.3754580434
GNR 2017-117,3B,0.2578791711
GNR 2017-117,4A,0.2247445452
GNR 2017-117,4B,0.1107840963
GNR 2017-117,5,0.645397102
GNR 2017-117,6A,0.420906337
GNR 2017-117,6B,0.3879537944
GNR 2017-117,9A,0.2531224079
GNR 2017-117,9B,0.1751039616
GNR 2017-117,T,0
GNR 2017-116,1,0.831
GNR 2017-116,2,0.29
GNR 2017-116,T,0.629
GNR 2017-115,1,0.2747081031
GNR 2017-115,T,0.001
GNR 2017-114,1,0.3959242725
GNR 2017-114,3A,0.1283086151
GNR 2017-114,3B,0.2852248837
GNR 2017-114,4A,0.899475112
GNR 2017-114,4B,0.6946132141
GNR 2017-114,T,0.827
GNR 2017-113,1,0.7863775136
GNR 2017-113,2,0.3139169795
GNR 2017-113,4,0.413
GNR 2017-113,T,0.655
GNR 2017-112,1,0.4190452092
GNR 2017-112,2,0.3391182145
GNR 2017-112,T,0.45
GNR 2017-110,1,0.737537531
GNR 2017-110,2,0.6452494319
GNR 2017-110,3,0.758
GNR 2017-110,4,0.758
GNR 2017-110,5,0.2084438652
GNR 2017-110,6,0.36655438
GNR 2017-110,T,0.803
GNR 2017-107,1,0.7622140551
GNR 2017-107,2,0.3271216831
GNR 2017-107,3,0.4609039884
GNR 2017-107,T,0
GNR 2017-104,1,0.413174813
GNR 2017-104,2A,0.4898843537
GNR 2017-104,2B,0.4165630079
GNR 2017-104,3,0.4239134048
GNR 2017-104,6,0.714
GNR 2017-104,13,0.3171851794
GNR 2017-104,T,0.508
GNR 2017-103,1,0.4501779464
GNR 2017-103,2,0.7069919658
GNR 2017-103,3,0.349
GNR 2017-103,5A,0.3417266692
GNR 2017-103,5B,0.2500141952
GNR 2017-103,6A,0.4679922705
GNR 2017-103,6B,0.2452829317
GNR 2017-103,7,0.669
GNR 2017-103,T,0.758
GNR 2017-101,1,0.2932461306
GNR 2017-101,2,0.4839781969
GNR 2017-101,3,0.7055951297
GNR 2017-101,4,0.6847142336
GNR 2017-101,5,0.4038850923
GNR 2017-101,6A,0.3333611843
GNR 2017-101,6B,0.1874792001
GNR 2017-101,6C,0.6312047597
GNR 2017-101,8A,0.4266245234
GNR 2017-101,8B,0.4756591557
GNR 2017-101,8C,0.6035537549
GNR 2017-101,9,0.135692088
GNR 2017-101,14,0.3637690617
GNR 2017-101,T,0.569
GNR 2017-099,1,0.4988384007
GNR 2017-099,2,0.2025435597
GNR 2017-099,3A,0.06784666468
GNR 2017-099,3B,0.001234884709
GNR 2017-099,3C,0.8298105478
GNR 2017-099,3D,0.1563753702
GNR 2017-099,4A,0.1299532217
GNR 2017-099,4B,0.02036838845
GNR 2017-099,5,0.2416845252
GNR 2017-099,6,0.746276204
GNR 2017-099,7,0.431580193
GNR 2017-099,T,0.7
GNR 2017-098,1,0.7450714917
GNR 2017-098,T,0.655
GNR 2017-097,1,0.629
GNR 2017-096,1,0.4073760548
GNR 2017-096,2,0.829775579
GNR 2017-096,3,0.7246066844
GNR 2017-096,4,0.655
GNR 2017-096,T,0.629
GNR 2017-095,1,0.3236521647
GNR 2017-095,T,0.795
GNR 2017-094,1,0.002
GNR 2017-093,1,0.2770757644
GNR 2017-093,3,0.4299378489
GNR 2017-093,4,0.4142637162
GNR 2017-093,5,0.2603338796
GNR 2017-093,6A,0.007629126398
GNR 2017-093,6B,0.4343569956
GNR 2017-093,6C,0.2339701966
GNR 2017-093,6D,0.2527502624
GNR 2017-093,6E,0.6121268335
GNR 2017-093,7,0.2265721836
GNR 2017-093,8,0.7956117534
GNR 2017-093,T,0.002
GNR 2017-091,1,0.1623535996
GNR 2017-091,2B,0.718766702
GNR 2017-091,3,0.6327693218
GNR 2017-091,4,0.3810295393
GNR 2017-091,T,0.504
GNR 2017-089,1,0.758
GNR 2017-088,2A,0.006383426505
GNR 2017-088,2C,0.02168134638
GNR 2017-088,2D,0.8145321344
GNR 2017-088,2E,0
GNR 2017-088,2F,0.002163680717
GNR 2017-088,2G,0
GNR 2017-088,2H,0.03108782079
GNR 2017-088,2I,0.06338317947
GNR 2017-088,2J,0.2680618379
GNR 2017-088,2K,0.001530539517
GNR 2017-088,2L,0
GNR 2017-088,2M,0.002
GNR 2017-088,2N,0
GNR 2017-088,2O,0.303
GNR 2017-088,2P,0
GNR 2017-088,2Q,0.039
GNR 2017-088,2R,0
GNR 2017-088,2T,0
GNR 2017-088,2U,0
GNR 2017-088,2V,0
GNR 2017-088,4,0.3968062834
GNR 2017-088,5,0.3193364255
GNR 2017-088,T,0.758
GNR 2017-087,1A,0.3425062205
GNR 2017-087,2,0.4493658302
GNR 2017-087,3,0.7298342167
GNR 2017-087,T,0.504
GNR 2017-085,1,0.394641211
GNR 2017-085,3,0.2487221248
GNR 2017-085,T,0.704
GNR 2017-084,1A,0.428
GNR 2017-084,1B,0.3112593188
GNR 2017-084,2,0.6829091754
GNR 2017-084,3,0.2879844568
GNR 2017-084,4A,0.3656730284
GNR 2017-084,4B,0.2592073376
GNR 2017-084,5A,0.2102253213
GNR 2017-084,5B,0.1349094664
GNR 2017-084,5C,0.946
GNR 2017-084,5D,0.015
GNR 2017-084,6A,0.1094954277
GNR 2017-084,6B,0.339603776
GNR 2017-084,6C,0.053
GNR 2017-084,6D,0
GNR 2017-084,6E,0.105
GNR 2017-084,T,0.863
GNR 2017-083,1A,0.293
GNR 2017-083,1B,0.07273304925
GNR 2017-083,1C,0.08801799295
GNR 2017-083,1D,0.0587642751
GNR 2017-083,1E,0.01969477154
GNR 2017-083,1F,0.07769441141
GNR 2017-083,1G,0.03784510307
GNR 2017-083,1H,0.1655077686
GNR 2017-083,1I,0.4823014299
GNR 2017-083,1J,0.2620877483
GNR 2017-083,T,0.201
GNR 2017-082,4,0.6634945036
GNR 2017-082,T,0.863
GNR 2017-080,1A,0.1985728208
GNR 2017-080,1B,0.0002952500884
GNR 2017-080,2,0.7525065917
GNR 2017-080,3A,0.6204436895
GNR 2017-080,3B,0.3545410471
GNR 2017-080,4,0.694
GNR 2017-080,5,0.3725979927
GNR 2017-080,T,0.652
GNR 2017-079,1A,0.2367555558
GNR 2017-079,1B,0.01045479445
GNR 2017-079,1C,0.7524269715
GNR 2017-079,1D,0.2447982834
GNR 2017-079,2,0.407980584
GNR 2017-079,3,0.3263716676
GNR 2017-079,T,0.704
GNR 2017-078,1,0.3755464856
GNR 2017-078,2,0.3130492668
GNR 2017-078,T,0.416
GNR 2017-077,1,0.5391086883
GNR 2017-077,2,0.694
GNR 2017-077,3,0.7792424365
GNR 2017-077,4,0.7918013574
GNR 2017-077,5,0.655
GNR 2017-077,T,0.899
GNR 2017-075,1,0.3666494219
GNR 2017-075,2B,0.105
GNR 2017-075,2C,0.009952731048
GNR 2017-075,2D,0.1358293085
GNR 2017-075,3A,0.138
GNR 2017-075,3B,0.2734136294
GNR 2017-075,3C,0.3092840142
GNR 2017-075,4,0.4567135141
GNR 2017-073,1,0.6891114881
GNR 2017-073,2,0.7310173304
GNR 2017-073,3,0.7187654901
GNR 2017-073,5,0.2978763602
GNR 2017-073,T,0.655
GNR 2017-068,2A,0.3068233276
GNR 2017-068,2B,0.4999775287
GNR 2017-068,2C,0.3646120821
GNR 2017-068,3,0.1732301749
GNR 2017-068,4,0.302
GNR 2017-068,5,0.2375144268
GNR 2017-068,6,0.3046916783
GNR 2017-068,7,0.2378776834
GNR 2017-068,8B,0.005
GNR 2017-068,9,0.179
GNR 2017-068,10,0.011
GNR 2017-068,T,0.448
GNR 2017-067,1,0.2421439563
GNR 2017-067,2,0.7142371587
GNR 2017-067,T,0.742
GNR 2017-066,1,0.224858742
GNR 2017-066,3,0.4607832589
GNR 2017-066,T,0.624
GNR 2017-065,1,0.713597548
GNR 2017-065,2,0.2484687978
GNR 2017-065,T,0.655
GNR 2017-063,1,0.3957319801
GNR 2017-063,2,0.361465387
GNR 2017-063,T,0.393
GNR 2017-060,T,0.815
GNR 2017-059,1A,0.3388812455
GNR 2017-059,1B,0.1018005147
GNR 2017-059,4,0.2260700822
GNR 2017-059,T,0.704
GNR 2017-057,1,0.3928271745
GNR 2017-057,2,0.3019705082
GNR 2017-057,3,0.2735564304
GNR 2017-057,4A,0.02675445621
GNR 2017-057,4B,0.04666235912
GNR 2017-057,4C,0.2118848688
GNR 2017-057,5A,0.3088916899
GNR 2017-057,5B,0.9796546004
GNR 2017-057,6A,0.111
GNR 2017-057,6B,0.03303592075
GNR 2017-057,6C,0.07734989203
GNR 2017-057,6D,0.4686667612
GNR 2017-057,T,0.393
GNR 2017-056,1A,0.4626615638
GNR 2017-056,1B,0.3448035591
GNR 2017-056,3A,0.06819169962
GNR 2017-056,3B,0.001986679132
GNR 2017-056,5,0.266300889
GNR 2017-056,6,0.3528971232
GNR 2017-056,7,0.3200650186
GNR 2017-056,8,0.2311352656
GNR 2017-056,12,0.3205340366
GNR 2017-056,13,0.2559270645
GNR 2017-056,14,0.289451887
GNR 2017-056,T,0.306
GNR 2017-055,1,0.510999046
GNR 2017-055,T,0.002
GNR 2017-052,1A,0.2686648718
GNR 2017-052,1B,0
GNR 2017-052,1C,0.1728267388
GNR 2017-052,1D,0.1126162631
GNR 2017-052,1E,0.001
GNR 2017-052,1F,0.1702991931
GNR 2017-052,2A,0.0007776052608
GNR 2017-052,2B,0.001
GNR 2017-052,3,0.5142756662
GNR 2017-052,4A,0.3368938687
GNR 2017-052,4B,0.2952799484
GNR 2017-052,4C,0.2513980696
GNR 2017-052,4D,0.379523849
GNR 2017-052,T,0.831
GNR 2017-048,2,0.8251366967
GNR 2017-048,T,0
GNR 2017-045,1,0.6617026842
GNR 2017-045,3,0.5621687664
GNR 2017-045,4,0.6235027251
GNR 2017-045,5,0.629
GNR 2017-045,6,0.7657749122
GNR 2017-045,7,0.629
GNR 2017-045,8A,0.09119142105
GNR 2017-045,8B,0.2954674749
GNR 2017-045,8C,0.3054682737
GNR 2017-045,T,0.815
GNR 2017-043,1,0.883
GNR 2017-043,2,0.2632573531
GNR 2017-043,T,0.831
GNR 2017-042,2,0.4685590229
GNR 2017-042,3,0.2829663222
GNR 2017-042,7A,0.1962488218
GNR 2017-042,7B,0.2457639074
GNR 2017-042,T,0.704
GNR 2017-040,1,0.7136473226
GNR 2017-040,2,0.741416115
GNR 2017-040,3A,0.2824961203
GNR 2017-040,3B,0.2161144315
GNR 2017-040,T,0.417
GNR 2017-039,1A,0.3347478174
GNR 2017-039,1B,0
GNR 2017-039,3,0.413
GNR 2017-039,4,0.2519477454
GNR 2017-039,5,0.3839195748
GNR 2017-039,T,0.374
GNR 2017-038,1,0.413
GNR 2017-038,2,0.118719724
GNR 2017-038,3,0.7286521535
GNR 2017-038,4,0.2611950729
GNR 2017-038,5A,0.06507792903
GNR 2017-038,5B,0.1657633888
GNR 2017-038,5C,0.047
GNR 2017-038,T,0.367
GNR 2017-037,1A,0.1250272699
GNR 2017-037,1B,0.1504774667
GNR 2017-037,1C,0.09883930688
GNR 2017-037,2A,0.166
GNR 2017-037,3,0.333382441
GNR 2017-037,4A,0.2499383995
GNR 2017-037,4B,0.06748729468
GNR 2017-037,5,0.7420477146
GNR 2017-037,6,0.6231733531
GNR 2017-037,7,0.2918282743
GNR 2017-037,9,0.3459695868
GNR 2017-037,T,0.367
GNR 2017-036,1,0.2999362314
GNR 2017-036,3,0.7098918395
GNR 2017-036,5A,0.188010848
GNR 2017-036,5B,0.2330703768
GNR 2017-034,1,0.7023168872
GNR 2017-034,4,0.629
GNR 2017-034,T,0.815
GNR 2017-033,1,0.6224975026
GNR 2017-033,T,0.53
GNR 2017-032,1,0.701
GNR 2017-032,2A,0.282172628
GNR 2017-032,5,0.693
GNR 2017-032,6A,0.3970360515
GNR 2017-032,6B,0.38
GNR 2017-032,T,0.004
GNR 2017-031,2A,0.06732678581
GNR 2017-031,2B,0.1330788731
GNR 2017-031,3,0.713
GNR 2017-031,T,0.013
GNR 2017-027,1,0.208883894
GNR 2017-026,1B,0.2285674609
GNR 2017-026,2,0.2144530285
GNR 2017-026,3,0.1708134824
GNR 2017-026,4,0.1596494242
GNR 2017-026,5,0.6615311043
GNR 2017-026,6,0.393392012
GNR 2017-026,9A,0.1869121957
GNR 2017-026,9B,0.2512196845
GNR 2017-026,10A,0.01694750299
GNR 2017-026,10B,0.1462341505
GNR 2017-026,14,0.2000176712
